barrel,chase%,ev,extension,gb/fb,hh,la,ld,spin_rate,swing%,velo,weak,whiff,x_move,xwobacon,z_move,player_name,playerid,pitch,count,bip,pred_hr,avg_bf,std_bf,avg_outs,atd_outs,avg_pc,std_pc,apps
0.9232769830949283,0.8131755018013382,1.0728713357046487,0.9912051004724769,1.0617758423023196,0.98287747387147,1.9302083333333335,0.8557347670250897,1.0513122119593514,1.0631149508039355,1.0040211108318673,1.0934125269978403,0.7906530089628682,0.7988773274917852,0.9006323396567301,1.0283626455288581,Justin Steele,657006,CU,44,4,1.07,22.9,5.2,16.5,4.8,83.8,16.1,28
0.6467561298506858,1.1021137053893255,1.0136601822037883,0.9710575643415378,1.4542148788994698,1.125736228686539,0.7223441319981838,0.8717182292888024,1.0272027826453818,1.0596253372849118,0.96387256966206,1.1631125631125632,0.8334798905314651,0.9347851585051,0.9844605265710793,0.9533177432822839,Justin Steele,657006,FF,1386,259,0.82,22.9,5.2,16.5,4.8,83.8,16.1,28
0.9755555555555557,1.2581016507384881,1.0293041489399524,0.9749674533619405,0.8407199712763982,0.925435261156694,0.9655991745322914,1.0281234925229137,1.086994816741372,1.0580198019801978,0.9684110991206607,0.8977947504302928,1.6567587209302326,1.0593622763167427,0.9530703196347031,1.0604695615388833,Justin Steele,657006,SI,127,26,1.02,22.9,5.2,16.5,4.8,83.8,16.1,28
1.0510218127911901,0.928214621532675,1.0418570368022195,0.9632980058105276,0.9737292106488407,1.0973586391269319,0.90148511085381,0.6707348625270313,1.1050335678882854,1.0626618950238582,0.9536228429229267,1.0135257518977614,0.7969345238095238,0.9794346137030641,0.9745570015220701,1.029350996596986,Justin Steele,657006,SL,702,130,1.15,22.9,5.2,16.5,4.8,83.8,16.1,28
0.6781279847182425,1.4506317267197004,1.0552669380887758,0.9378710460664114,1.3326621888849175,0.8579192546583851,0.5437636810868142,1.099230111206159,1.0786548356446748,0.9226677577741408,1.0206782639999152,1.2219551282051282,1.182108626198083,0.9500258359784455,0.9532663316582914,1.1451102180002435,Robert Stephenson,596112,FF,23,4,0.75,1.9,1.1,1.3,1.1,5.0,2.4,7
1.193548387096774,0.7057984790874525,1.0845535253178566,0.9417851863179897,0.7738552438849793,1.0464850011449507,3.33098773402195,0.9542168674698795,1.2801263017931523,0.9220130618517095,1.0180969329974343,0.9156785243741765,0.7535641547861508,0.7456140350877193,1.015743440233236,1.0469591993841418,Robert Stephenson,596112,FS,12,3,1.55,1.9,1.1,1.3,1.1,5.0,2.4,7
0.9783989834815756,0.8829337094499294,1.0841555105789786,0.9262008795373237,1.158087949548858,1.039332014941771,1.179590891547665,0.9499536607970344,1.1741437046759586,0.9795501022494888,1.0023722033582958,0.948400115307005,0.8154761904761905,0.49295774647887325,0.995068493150685,0.9047937356760887,Robert Stephenson,596112,SL,11,2,1.07,1.9,1.1,1.3,1.1,5.0,2.4,7
1.1976384139014697,1.1055896870801696,1.0180742970021452,0.9985838360121195,0.7493536763180111,0.9068745617110799,1.0951935189047415,0.8007947239162228,1.0245689135146128,1.0263202180455098,0.9898084161897251,0.8830806710090985,1.1465194858732939,1.0370770843938342,0.8799833846652616,0.9314579490332718,Justin Sterner,686993,FF,569,94,1.12,3.4,1.3,2.9,1.7,13.0,5.1,60
0.785378590078329,1.3080260303687636,1.0454110452910976,1.0047186011438127,1.1200941624327931,0.9779495105615661,0.9698240844593995,1.1559628770301624,1.0456712203291536,1.0810831678799913,0.9893523867436911,0.975701094391245,1.2205863708399367,1.3165148129047048,0.9318204022988505,1.8251584918251584,Justin Sterner,686993,ST,171,23,0.78,3.4,1.3,2.9,1.7,13.0,5.1,60
0.8934312210200928,0.9277288301517377,1.0664770037304647,0.9929333690780222,1.4662170469945868,1.0112574231861606,0.334399034080554,0.8651738923296808,0.8884102004271992,0.8819328565752879,1.0544390859091282,1.2347587195413285,0.9138308137664845,1.0408120506373781,0.887935562015504,1.0847582276153707,Brock Stewart,592779,CH,69,12,0.76,3.3,1.2,2.4,0.8,12.9,5.0,59
0.40164229275977126,0.7462822624263896,0.993256078936896,0.9953979374921763,0.6786746130267447,0.9605549729773332,1.130414521727229,0.7621899059024806,1.131411773360673,1.1648936170212765,1.02016674231779,0.7783258408258408,1.509006739495101,0.9239253674527075,0.8995222867584676,0.9533937541958933,Brock Stewart,592779,FF,320,47,0.79,3.3,1.2,2.4,0.8,12.9,5.0,59
0.6702962962962964,1.4007384882710687,0.990937092384327,1.0074933663895738,0.6322096010505144,0.778587152291375,1.2438869379884299,0.7094066570188132,1.0863077121723572,1.092189218921892,1.0283140833181967,0.9780765920826163,1.751998546511628,1.1998894062167111,0.8796164383561644,0.9836112957770905,Brock Stewart,592779,SI,96,18,1.0,3.3,1.2,2.4,0.8,12.9,5.0,59
1.200065274151436,1.086767895878525,1.0809476086549852,1.0122494839736076,1.0693526042655304,1.1549072642967542,0.959368370453453,0.9228306264501159,0.9950972668346594,0.9710125744540039,1.0285314685314686,0.9139705882352942,0.9871632329635499,1.4268749100672828,1.0361867816091952,0.8285150822464256,Brock Stewart,592779,ST,154,18,1.19,3.3,1.2,2.4,0.8,12.9,5.0,59
1.2210200927357033,0.7121879588839941,1.101228202808383,1.0502353975891148,0.6562601161619623,1.1747998967208884,1.8817842172407508,1.0147689375893283,0.7808779585778218,0.9495431068732617,0.9271693310134639,0.8122312470138557,0.8459311675779994,1.2809315866084423,1.051841085271318,1.5738187166758597,Robert Stock,476594,CH,3,1,1.33,3.5,0.7,2.5,0.7,16.5,0.7,2
1.0792741165234,1.375760411792232,1.065507964096093,0.9588830929733048,1.3522655435639213,0.9491459627329192,0.4592489788549635,0.9110350727117195,0.9371706273591518,0.9492635024549919,1.0058551356845638,1.3621794871794872,1.159287996348699,1.3384267119411435,1.070686767169179,0.844421101774043,Robert Stock,476594,FF,6,1,1.18,3.5,0.7,2.5,0.7,16.5,0.7,2
1.1703703703703705,1.3205907906168548,1.0525200573575246,0.9830022527134958,0.5778790960956687,0.9785871522913748,1.3532731147873744,1.0274963820549927,0.9642521166509878,0.9966996699669968,1.0011432478924707,0.7314974182444063,1.9258720930232558,1.1782945736434107,1.0452054794520547,0.8755018308554284,Robert Stock,476594,SI,19,1,1.33,3.5,0.7,2.5,0.7,16.5,0.7,2
1.0052219321148825,0.7863340563991321,1.1040335889921222,0.9658200062715585,1.1925961407886472,1.2184441009788767,0.7727536541508662,0.951276102088167,0.985656872943564,1.043459077873373,0.994831255700821,1.1251709986320109,0.7923930269413629,0.9891696750902526,1.121072796934866,1.107107107107107,Robert Stock,476594,ST,5,2,1.16,3.5,0.7,2.5,0.7,16.5,0.7,2
0.8647106648669556,1.276637906697038,0.9799806025869908,0.9541794486332689,0.32012529049440674,1.0302730865971972,1.2393639312232871,0.6221917440208132,1.0900336459724191,1.054916070389958,0.9792666086633747,0.5976689976689977,1.198584743748845,0.9788709171254543,0.9709232110968063,0.9841140654735177,Matt Strahm,621381,FF,370,47,1.21,3.2,1.1,2.5,0.9,12.9,5.5,132
0.9451851851851854,1.410947002606429,0.9968314312914529,0.973445053515624,0.5079722948840484,1.0066039623774266,2.0438201562975746,1.5426917510853835,1.1267592643830815,1.1049504950495048,0.9902449969549005,0.6919104991394147,1.0450581395348837,0.9483784119948828,1.080840182648402,1.1975618400400545,Matt Strahm,621381,SI,300,65,1.08,3.2,1.1,2.5,0.9,12.9,5.5,132
